5.000000000000000000e-01,0.000000000000000000e+00
4.267766952966368654e-01,1.767766952966368654e-01
2.500000000000000000e-01,2.500000000000000000e-01
7.322330470336313457e-02,1.767766952966368654e-01
0.000000000000000000e+00,5.551115123125782702e-17
7.322330470336307906e-02,-1.767766952966368654e-01
2.499999999999999445e-01,-2.500000000000000000e-01
4.267766952966368654e-01,-1.767766952966369209e-01
